198027,2017-1-8 5:11,F,45
185645,2017-1-8 5:12,M,39
198031,2017-1-8 5:23,F,229
198031,2017-1-8 5:28,F,22
198031,2017-1-8 5:30,F,34
195766,2017-1-8 5:44,M,75
195129,2017-1-8 5:46,F,363
198031,2017-1-8 6:03,F,97
198032,2017-1-8 6:15,F,54
180791,2017-1-8 6:25,M,227
195635,2017-1-8 6:25,F,7
158163,2017-1-8 6:26,F,864
195635,2017-1-8 6:33,F,212
180791,2017-1-8 6:33,M,42
180791,2017-1-8 6:35,M,48
195635,2017-1-8 6:37,F,0
195635,2017-1-8 6:38,F,8
195635,2017-1-8 6:39,F,114
192114,2017-1-8 6:39,F,868
198032,2017-1-8 6:45,F,150
198032,2017-1-8 6:49,F,4
198032,2017-1-8 6:51,F,41
195635,2017-1-8 6:56,F,0
197109,2017-1-8 7:08,F,178
197109,2017-1-8 7:27,F,10
192299,2017-1-8 8:13,F,13
192299,2017-1-8 8:13,F,27
192299,2017-1-8 8:14,F,1144
197159,2017-1-8 8:26,M,98
192299,2017-1-8 8:35,F,5
158262,2017-1-8 8:53,F,1768
196218,2017-1-8 9:15,F,5
196218,2017-1-8 9:15,F,55
196218,2017-1-8 9:17,F,15
197355,2017-1-8 9:27,F,79
197355,2017-1-8 9:30,F,62
196328,2017-1-8 10:20,F,11
197649,2017-1-8 10:40,M,211
196592,2017-1-8 10:43,M,1846
170962,2017-1-8 10:48,M,699
197705,2017-1-8 10:48,F,428
197419,2017-1-8 10:54,F,156
197419,2017-1-8 10:57,F,205
197705,2017-1-8 11:03,F,255
197705,2017-1-8 11:07,F,424
183503,2017-1-8 11:09,M,185
198046,2017-1-8 11:13,M,17
198027,2017-1-8 11:18,F,21
198027,2017-1-8 11:19,F,10
198049,2017-1-8 11:24,M,32
195376,2017-1-8 11:38,F,114
198027,2017-1-8 11:38,F,34
198027,2017-1-8 11:39,F,37
190190,2017-1-8 11:39,F,1580
195327,2017-1-8 11:40,M,106
195327,2017-1-8 11:42,M,815
197643,2017-1-8 11:42,F,17
158262,2017-1-8 11:45,F,500
178047,2017-1-8 11:51,F,36
195327,2017-1-8 11:56,M,10
196650,2017-1-8 11:57,M,30
196650,2017-1-8 11:58,M,93
196650,2017-1-8 12:00,M,6
197749,2017-1-8 12:18,M,35
196650,2017-1-8 12:20,M,800
166120,2017-1-8 12:21,M,384
191410,2017-1-8 12:26,M,1998
196650,2017-1-8 12:34,M,94
198058,2017-1-8 13:04,F,29
183023,2017-1-8 13:13,M,279
197764,2017-1-8 13:14,F,137
196850,2017-1-8 13:18,M,538
197249,2017-1-8 13:23,F,58
197997,2017-1-8 13:54,F,80
148319,2017-1-8 14:36,F,28
148319,2017-1-8 14:36,F,817
178339,2017-1-8 14:42,M,276
171274,2017-1-8 14:44,M,645
178339,2017-1-8 14:48,M,176
197013,2017-1-8 14:53,M,222
197937,2017-1-8 14:54,M,146
178608,2017-1-8 14:57,M,1271
190539,2017-1-8 15:00,M,194
197013,2017-1-8 15:04,M,351
198071,2017-1-8 15:05,M,84
173733,2017-1-8 15:09,M,11
173733,2017-1-8 15:09,M,777
198071,2017-1-8 15:18,M,0
189986,2017-1-8 15:20,M,927
188698,2017-1-8 15:21,M,226
183567,2017-1-8 15:55,M,361
197413,2017-1-8 16:17,M,589
185665,2017-1-8 16:19,M,806
170561,2017-1-8 16:23,F,204
149530,2017-1-8 16:25,M,26
170561,2017-1-8 16:27,F,5
194614,2017-1-8 16:38,M,1948
174581,2017-1-8 16:47,M,371
196597,2017-1-8 16:51,M,4080
174581,2017-1-8 16:54,M,12
174581,2017-1-8 16:54,M,272
174581,2017-1-8 16:59,M,136
166132,2017-1-8 17:31,F,758
190386,2017-1-8 17:43,M,269
170665,2017-1-8 17:51,M,6
196597,2017-1-8 18:03,M,43
170665,2017-1-8 18:40,M,161
197496,2017-1-8 18:51,M,418
154095,2017-1-8 18:53,F,407
170665,2017-1-8 18:54,M,2
198096,2017-1-8 19:05,M,51
194386,2017-1-8 19:24,M,94
194386,2017-1-8 19:26,M,11
194386,2017-1-8 19:28,M,237
194386,2017-1-8 19:33,M,100
194386,2017-1-8 19:35,M,21
194386,2017-1-8 19:37,M,215
197159,2017-1-8 19:43,M,28
197159,2017-1-8 19:46,M,389
197749,2017-1-8 19:57,M,206
197749,2017-1-8 20:01,M,26
197749,2017-1-8 20:02,M,182
193803,2017-1-8 20:12,M,373
198104,2017-1-8 20:14,F,65
196597,2017-1-8 20:15,M,5197
192575,2017-1-8 20:30,F,646
176018,2017-1-8 20:44,F,303
187554,2017-1-8 20:48,F,16
187554,2017-1-8 20:49,F,344
198032,2017-1-8 20:49,F,6
198032,2017-1-8 20:50,F,24
198032,2017-1-8 20:52,F,39
198032,2017-1-8 20:53,F,62
198032,2017-1-8 20:55,F,138
187554,2017-1-8 20:55,F,22
187554,2017-1-8 20:56,F,283
198116,2017-1-8 21:06,F,167
134065,2017-1-8 21:11,F,249
185675,2017-1-8 21:16,F,1330
197688,2017-1-8 21:26,F,42
197688,2017-1-8 21:27,F,2
131601,2017-1-8 21:37,M,142
197823,2017-1-8 21:44,F,40
197823,2017-1-8 21:45,F,1
197937,2017-1-8 21:50,M,275
198124,2017-1-8 21:54,M,169
197389,2017-1-8 21:55,M,36
197986,2017-1-8 21:59,M,179
197937,2017-1-8 22:01,M,1214
156793,2017-1-8 22:02,F,1590
198126,2017-1-8 22:10,F,25
178760,2017-1-8 22:13,M,1000
198127,2017-1-8 22:14,M,32
198126,2017-1-8 22:17,F,85
166495,2017-1-8 22:20,M,746
190151,2017-1-8 22:21,F,1465
148319,2017-1-8 22:38,F,42
197249,2017-1-8 22:38,F,88
148319,2017-1-8 22:39,F,4
148319,2017-1-8 22:42,F,14
197249,2017-1-8 22:42,F,50
148319,2017-1-8 22:49,F,39
190151,2017-1-8 22:53,F,1847
197249,2017-1-8 22:53,F,14
198127,2017-1-8 22:54,M,55
198127,2017-1-8 22:55,M,24
198131,2017-1-8 22:56,M,11
198131,2017-1-8 22:57,M,54
166132,2017-1-8 23:00,F,392
198127,2017-1-8 23:00,M,123
198136,2017-1-8 23:02,F,53
191295,2017-1-8 23:04,M,49
197306,2017-1-8 23:04,M,59
198127,2017-1-8 23:05,M,202
197306,2017-1-8 23:07,M,155
198127,2017-1-8 23:08,M,8
191295,2017-1-8 23:09,M,512
196985,2017-1-8 23:12,F,4
26168,2017-1-8 23:15,M,70
191641,2017-1-8 23:16,F,0
198136,2017-1-8 23:18,F,49
198136,2017-1-8 23:21,F,201
198104,2017-1-8 23:25,F,645
198136,2017-1-8 23:25,F,201
26168,2017-1-8 23:28,M,1
26168,2017-1-8 23:31,M,1
190439,2017-1-8 23:32,F,478
186919,2017-1-8 23:42,M,1712
181117,2017-1-8 23:46,M,582
197908,2017-1-8 23:53,F,7
197192,2017-1-8 23:57,M,342
181117,2017-1-8 23:57,M,307
194641,2017-1-9 0:01,M,34
181117,2017-1-9 0:02,M,147
197192,2017-1-9 0:03,M,105
197934,2017-1-9 0:04,F,709
196218,2017-1-9 0:04,F,274
181117,2017-1-9 0:05,M,29
148319,2017-1-9 0:05,F,15
197192,2017-1-9 0:05,M,47
181117,2017-1-9 0:06,M,24
197647,2017-1-9 0:06,F,6
164053,2017-1-9 0:08,F,1
197192,2017-1-9 0:09,M,318
148319,2017-1-9 0:17,F,29
197614,2017-1-9 0:20,M,32
195249,2017-1-9 0:24,F,0
191134,2017-1-9 0:28,F,569
189991,2017-1-9 0:28,M,92
189991,2017-1-9 0:30,M,62
197647,2017-1-9 0:34,F,3
197647,2017-1-9 0:34,F,1
197647,2017-1-9 0:35,F,1
168662,2017-1-9 0:43,F,104
195346,2017-1-9 0:44,M,249
181627,2017-1-9 0:44,M,575
168662,2017-1-9 0:46,F,589
195346,2017-1-9 0:48,M,596
181769,2017-1-9 0:51,M,574
198127,2017-1-9 0:52,M,128
181627,2017-1-9 0:56,M,1325
198159,2017-1-9 1:10,F,543
190929,2017-1-9 1:11,M,1710
186893,2017-1-9 1:13,F,44
186893,2017-1-9 1:15,F,754
198165,2017-1-9 1:18,F,502
181627,2017-1-9 1:20,M,1556
169079,2017-1-9 1:25,M,36
198165,2017-1-9 1:26,F,96
197916,2017-1-9 1:35,F,364
197916,2017-1-9 1:42,F,337
191571,2017-1-9 1:43,M,662
169079,2017-1-9 1:43,M,408
197748,2017-1-9 1:45,F,761
197647,2017-1-9 1:51,F,5
197647,2017-1-9 1:52,F,24
197647,2017-1-9 1:52,F,0
197647,2017-1-9 1:53,F,30
197647,2017-1-9 1:54,F,2
197647,2017-1-9 1:55,F,0
179053,2017-1-9 1:56,M,5637
197647,2017-1-9 1:56,F,0
190929,2017-1-9 2:12,M,780
194984,2017-1-9 2:15,F,175
194984,2017-1-9 2:19,F,123
192707,2017-1-9 2:22,F,159
192707,2017-1-9 2:25,F,487
190929,2017-1-9 2:28,M,5
192707,2017-1-9 2:34,F,632
197496,2017-1-9 2:40,M,984
196191,2017-1-9 3:01,F,94
192092,2017-1-9 3:05,M,468
188773,2017-1-9 3:11,M,452
179053,2017-1-9 4:03,M,41
179053,2017-1-9 4:04,M,20
179053,2017-1-9 4:09,M,16
179053,2017-1-9 4:15,M,15
198096,2017-1-9 4:39,M,1207
179053,2017-1-9 5:16,M,5610
154073,2017-1-9 7:10,F,242
198058,2017-1-9 8:10,F,115
198058,2017-1-9 8:13,F,110
194105,2017-1-9 8:16,M,497
198058,2017-1-9 8:17,F,159
196597,2017-1-9 8:30,M,7138
190151,2017-1-9 8:40,F,1047
194279,2017-1-9 9:01,F,495
192299,2017-1-9 9:24,F,670
174856,2017-1-9 9:31,F,0
192299,2017-1-9 9:37,F,165
192299,2017-1-9 9:40,F,208
174856,2017-1-9 9:44,F,6
192299,2017-1-9 9:44,F,871
187369,2017-1-9 9:45,F,14
187369,2017-1-9 9:45,F,534
195956,2017-1-9 10:05,F,3
198188,2017-1-9 10:07,F,32
198188,2017-1-9 10:08,F,2
192299,2017-1-9 10:17,F,1943
197337,2017-1-9 10:27,F,17
53331,2017-1-9 10:32,M,12
53331,2017-1-9 10:34,M,1050
196282,2017-1-9 11:11,F,75
196282,2017-1-9 11:15,F,267
194467,2017-1-9 11:16,M,185
196597,2017-1-9 11:49,M,33
196597,2017-1-9 11:51,M,21
196327,2017-1-9 12:33,M,25
196327,2017-1-9 12:34,M,23
198031,2017-1-9 13:07,F,135
198031,2017-1-9 13:10,F,407
198207,2017-1-9 13:19,M,63
198207,2017-1-9 13:20,M,113
198201,2017-1-9 13:20,F,27
198207,2017-1-9 13:23,M,30
198210,2017-1-9 13:24,M,70
198201,2017-1-9 13:25,F,866
198210,2017-1-9 13:31,M,52
198201,2017-1-9 13:40,F,109
156793,2017-1-9 13:51,F,759
198222,2017-1-9 14:21,F,13
187717,2017-1-9 14:23,F,46
198197,2017-1-9 14:30,M,128
198225,2017-1-9 14:35,M,128
196770,2017-1-9 14:37,M,578
192987,2017-1-9 14:42,F,3
192987,2017-1-9 14:43,F,1
192987,2017-1-9 14:43,F,1
198225,2017-1-9 14:53,M,47
198225,2017-1-9 14:59,M,260
198222,2017-1-9 15:00,F,0
196597,2017-1-9 15:10,M,61
196597,2017-1-9 15:11,M,12
197647,2017-1-9 15:18,F,1
191406,2017-1-9 15:18,M,256
196218,2017-1-9 15:20,F,504
198222,2017-1-9 15:20,F,1
196218,2017-1-9 15:30,F,280
196218,2017-1-9 15:35,F,80
196597,2017-1-9 16:03,M,2273
197468,2017-1-9 16:16,F,159
156793,2017-1-9 16:16,F,1822
198197,2017-1-9 16:18,M,24
196597,2017-1-9 16:44,M,28
198222,2017-1-9 16:47,F,1
198222,2017-1-9 16:49,F,0
195686,2017-1-9 17:53,F,31
198222,2017-1-9 17:56,F,53
198241,2017-1-9 18:19,M,97
173653,2017-1-9 18:27,M,791
198236,2017-1-9 18:55,M,109
198236,2017-1-9 18:59,M,179
198236,2017-1-9 19:02,M,22
198236,2017-1-9 19:03,M,63
198242,2017-1-9 19:09,F,1
198227,2017-1-9 19:10,F,0
198244,2017-1-9 19:16,F,118
184071,2017-1-9 19:19,M,40
198244,2017-1-9 19:19,F,82
198246,2017-1-9 19:21,F,15
196800,2017-1-9 19:25,M,82
196800,2017-1-9 19:27,M,33
196800,2017-1-9 19:29,M,20
196800,2017-1-9 19:31,M,0
198244,2017-1-9 19:35,F,128
198250,2017-1-9 19:55,M,70
198236,2017-1-9 20:05,M,72
198236,2017-1-9 20:06,M,142
198251,2017-1-9 20:11,M,13
144405,2017-1-9 20:24,F,555
175822,2017-1-9 20:32,F,456
160951,2017-1-9 20:42,M,316
195249,2017-1-9 20:45,F,1823
198242,2017-1-9 20:49,F,43
180791,2017-1-9 20:49,M,405
198242,2017-1-9 20:50,F,11
195951,2017-1-9 20:55,M,380
198236,2017-1-9 20:55,M,37
198236,2017-1-9 20:57,M,262
180791,2017-1-9 20:57,M,1385
198236,2017-1-9 21:01,M,70
197704,2017-1-9 21:02,M,144
198236,2017-1-9 21:02,M,513
194451,2017-1-9 21:07,F,300
194451,2017-1-9 21:12,F,182
194451,2017-1-9 21:22,F,52
195249,2017-1-9 21:24,F,651
198247,2017-1-9 21:26,F,19
134065,2017-1-9 21:27,F,260
82397,2017-1-9 21:29,M,397
198251,2017-1-9 21:29,M,71
198251,2017-1-9 21:31,M,41
198247,2017-1-9 21:31,F,16
198247,2017-1-9 21:32,F,186
198247,2017-1-9 21:35,F,45
198247,2017-1-9 21:37,F,66
198247,2017-1-9 21:38,F,290
196662,2017-1-9 21:40,M,109
198247,2017-1-9 21:43,F,595
82397,2017-1-9 21:47,M,6
190151,2017-1-9 21:52,F,417
134065,2017-1-9 21:54,F,168
195651,2017-1-9 21:57,M,86
198126,2017-1-9 22:02,F,42
197014,2017-1-9 22:06,M,16
197014,2017-1-9 22:13,M,135
194071,2017-1-9 22:13,M,11
194071,2017-1-9 22:14,M,10
197014,2017-1-9 22:15,M,25
185409,2017-1-9 22:19,F,718
198244,2017-1-9 22:26,F,22
198244,2017-1-9 22:28,F,14
197014,2017-1-9 22:28,M,13
194090,2017-1-9 22:29,F,1102
194071,2017-1-9 22:29,M,2
198244,2017-1-9 22:30,F,41
198126,2017-1-9 22:31,F,1
198278,2017-1-9 22:31,F,54
198278,2017-1-9 22:34,F,16
194071,2017-1-9 22:36,M,1
195249,2017-1-9 22:37,F,1151
198280,2017-1-9 22:38,M,46
198280,2017-1-9 22:40,M,23
194071,2017-1-9 22:41,M,16
193621,2017-1-9 22:46,F,152
192299,2017-1-9 22:47,F,405
198273,2017-1-9 22:50,F,149
198244,2017-1-9 22:50,F,4
198244,2017-1-9 22:50,F,14
198244,2017-1-9 22:51,F,9
198244,2017-1-9 22:51,F,111
198244,2017-1-9 22:54,F,2
194071,2017-1-9 22:55,M,18
195249,2017-1-9 22:56,F,169
183567,2017-1-9 22:57,M,13
194071,2017-1-9 22:57,M,9
198246,2017-1-9 22:58,F,6
194071,2017-1-9 23:00,M,13
198246,2017-1-9 23:03,F,14
194071,2017-1-9 23:03,M,16
183567,2017-1-9 23:04,M,10
166144,2017-1-9 23:05,M,7
194071,2017-1-9 23:07,M,0
198244,2017-1-9 23:08,F,45
196398,2017-1-9 23:09,F,117
198244,2017-1-9 23:09,F,167
194071,2017-1-9 23:10,M,21
191931,2017-1-9 23:12,F,8
183567,2017-1-9 23:13,M,44
195346,2017-1-9 23:13,M,175
198244,2017-1-9 23:13,F,31
197711,2017-1-9 23:14,M,189
191931,2017-1-9 23:14,F,3
179053,2017-1-9 23:15,M,6039
190013,2017-1-9 23:16,F,715
198244,2017-1-9 23:17,F,30
196398,2017-1-9 23:17,F,1201
197711,2017-1-9 23:18,M,229
198244,2017-1-9 23:21,F,55
197711,2017-1-9 23:22,M,173
197711,2017-1-9 23:25,M,147
197711,2017-1-9 23:28,M,126
194071,2017-1-9 23:28,M,12
194071,2017-1-9 23:28,M,28
197711,2017-1-9 23:33,M,119
195686,2017-1-9 23:35,F,2
197711,2017-1-9 23:35,M,43
190541,2017-1-9 23:36,F,59
183567,2017-1-9 23:37,M,164
197711,2017-1-9 23:37,M,86
174629,2017-1-9 23:38,F,613
198250,2017-1-9 23:39,M,900
197711,2017-1-9 23:39,M,19
197711,2017-1-9 23:40,M,18
178123,2017-1-9 23:41,F,152
146908,2017-1-9 23:41,F,7
146908,2017-1-9 23:42,F,685
187800,2017-1-9 23:44,M,4047
177604,2017-1-9 23:45,M,161
177604,2017-1-9 23:48,M,962
146908,2017-1-9 23:54,F,46
183256,2017-1-9 23:57,F,9
198258,2017-1-9 23:57,F,462
183256,2017-1-9 23:58,F,143
193584,2017-1-10 0:00,M,10
193584,2017-1-10 0:01,M,225
190172,2017-1-10 0:07,M,497
196047,2017-1-10 0:10,M,12
196047,2017-1-10 0:11,M,38
197289,2017-1-10 0:22,F,1
181300,2017-1-10 0:23,F,2007
197289,2017-1-10 0:25,F,67
197916,2017-1-10 0:40,F,1097
187705,2017-1-10 0:40,F,1
187123,2017-1-10 0:49,F,436
189991,2017-1-10 0:51,M,167
198104,2017-1-10 1:00,F,186
187011,2017-1-10 1:08,M,33
195036,2017-1-10 1:24,F,77
197796,2017-1-10 1:25,M,11
196145,2017-1-10 1:43,M,36
196145,2017-1-10 1:44,M,4200
192707,2017-1-10 1:52,F,570
192707,2017-1-10 2:01,F,167
187308,2017-1-10 2:28,F,187
196983,2017-1-10 2:31,F,67
196983,2017-1-10 2:32,F,8
196983,2017-1-10 2:32,F,669
196929,2017-1-10 2:36,F,395
196983,2017-1-10 2:44,F,1582
182985,2017-1-10 2:56,F,142
192950,2017-1-10 3:07,F,237
196983,2017-1-10 3:10,F,4
196983,2017-1-10 3:10,F,36
196983,2017-1-10 3:11,F,35
196983,2017-1-10 3:12,F,1841
198309,2017-1-10 3:28,M,109
198309,2017-1-10 3:31,M,80
198309,2017-1-10 3:35,M,45
198309,2017-1-10 3:37,M,1
198309,2017-1-10 3:37,M,60
196983,2017-1-10 3:44,F,45
197523,2017-1-10 4:05,F,656
190929,2017-1-10 5:01,M,930
190929,2017-1-10 5:17,M,588
194215,2017-1-10 5:22,F,542
190929,2017-1-10 5:27,M,6
190929,2017-1-10 5:28,M,634
194215,2017-1-10 5:32,F,15
190929,2017-1-10 5:39,M,441
190929,2017-1-10 5:47,M,1750
190929,2017-1-10 6:17,M,870
185675,2017-1-10 6:21,F,3583
181627,2017-1-10 7:15,M,840
181627,2017-1-10 7:30,M,748
187072,2017-1-10 7:48,M,263
197937,2017-1-10 7:50,M,43
193446,2017-1-10 8:29,F,145
193584,2017-1-10 8:30,M,1104
96062,2017-1-10 8:50,F,201
189051,2017-1-10 9:04,F,20
189051,2017-1-10 9:09,F,68
189051,2017-1-10 9:11,F,63
192969,2017-1-10 9:14,M,27
192969,2017-1-10 9:15,M,633
189051,2017-1-10 9:21,F,3233
194279,2017-1-10 9:35,F,535
198222,2017-1-10 10:01,F,213
196360,2017-1-10 10:27,M,299
150016,2017-1-10 11:04,M,37
150016,2017-1-10 11:05,M,15
197717,2017-1-10 11:08,M,49
195635,2017-1-10 11:09,F,994
196724,2017-1-10 11:40,M,56
196613,2017-1-10 11:55,M,15
196613,2017-1-10 11:58,M,31
198335,2017-1-10 12:06,M,63
196597,2017-1-10 12:07,M,9762
198334,2017-1-10 12:09,M,215
196613,2017-1-10 12:10,M,309
198337,2017-1-10 12:15,M,351
196613,2017-1-10 12:23,M,66
194071,2017-1-10 12:29,M,246
178047,2017-1-10 12:45,F,35
198344,2017-1-10 12:55,F,86
198344,2017-1-10 12:57,F,181
198344,2017-1-10 13:00,F,152
198344,2017-1-10 13:05,F,969
198341,2017-1-10 13:13,F,28
198210,2017-1-10 13:22,M,161
198341,2017-1-10 13:29,F,69
198350,2017-1-10 13:37,M,22
198350,2017-1-10 13:38,M,16
198344,2017-1-10 13:40,F,40
198210,2017-1-10 13:40,M,222
198210,2017-1-10 13:44,M,161
180163,2017-1-10 14:01,F,9
171288,2017-1-10 14:03,M,13
171288,2017-1-10 14:03,M,66
198351,2017-1-10 14:03,M,792
198340,2017-1-10 14:08,M,192
198340,2017-1-10 14:12,M,11
183778,2017-1-10 14:32,M,726
198356,2017-1-10 14:51,M,1
198356,2017-1-10 14:53,M,1
198359,2017-1-10 14:59,M,203
198359,2017-1-10 15:11,M,30
196911,2017-1-10 15:23,F,124
194090,2017-1-10 15:27,F,498
144405,2017-1-10 15:33,F,313
194090,2017-1-10 15:44,F,958
198361,2017-1-10 16:07,M,256
191075,2017-1-10 16:11,F,981
198361,2017-1-10 16:12,M,494
198365,2017-1-10 16:13,M,167
198361,2017-1-10 16:31,M,13
198361,2017-1-10 16:32,M,836
198361,2017-1-10 16:48,M,131
198359,2017-1-10 17:01,M,876
197643,2017-1-10 17:02,F,28
197643,2017-1-10 17:03,F,242
96258,2017-1-10 17:07,F,402
198369,2017-1-10 17:37,M,39
198320,2017-1-10 17:40,F,532
128614,2017-1-10 17:41,M,49
128614,2017-1-10 17:43,M,89
128614,2017-1-10 17:56,M,40
198373,2017-1-10 17:59,F,67
198374,2017-1-10 18:02,F,12
128614,2017-1-10 18:02,M,41
198373,2017-1-10 18:03,F,190
128614,2017-1-10 18:04,M,13
198374,2017-1-10 18:11,F,80
198374,2017-1-10 18:13,F,65
198043,2017-1-10 18:17,M,73
184829,2017-1-10 18:35,M,178
171154,2017-1-10 19:07,M,561
175157,2017-1-10 19:16,F,1088
198341,2017-1-10 19:27,F,157
144405,2017-1-10 19:58,F,514
191587,2017-1-10 20:23,M,281
189964,2017-1-10 20:23,F,304
192575,2017-1-10 20:39,F,2360
178491,2017-1-10 20:48,M,526
188087,2017-1-10 20:50,M,340
174629,2017-1-10 21:09,F,367
198032,2017-1-10 21:12,F,7
198032,2017-1-10 21:14,F,1
198032,2017-1-10 21:15,F,0
197249,2017-1-10 21:15,F,109
198032,2017-1-10 21:16,F,0
198032,2017-1-10 21:17,F,1
198194,2017-1-10 21:21,F,334
170153,2017-1-10 21:30,M,147
195313,2017-1-10 21:31,F,655
198401,2017-1-10 21:50,F,60
198340,2017-1-10 21:55,M,53
198405,2017-1-10 21:57,M,84
184715,2017-1-10 21:58,M,754
198406,2017-1-10 21:58,M,165
198406,2017-1-10 22:02,M,97
198378,2017-1-10 22:02,M,225
198378,2017-1-10 22:06,M,142
198405,2017-1-10 22:07,M,47
196093,2017-1-10 22:08,M,52
175730,2017-1-10 22:08,M,1125
198378,2017-1-10 22:09,M,81
198378,2017-1-10 22:11,M,74
198378,2017-1-10 22:12,M,39
198378,2017-1-10 22:13,M,110
198408,2017-1-10 22:14,M,12
198378,2017-1-10 22:16,M,390
194071,2017-1-10 22:18,M,104
198403,2017-1-10 22:20,M,75
198406,2017-1-10 22:20,M,45
192143,2017-1-10 22:21,M,11
198403,2017-1-10 22:22,M,606
194071,2017-1-10 22:22,M,15
198410,2017-1-10 22:23,F,63
193503,2017-1-10 22:31,M,1910
195651,2017-1-10 22:32,M,21
195651,2017-1-10 22:32,M,49
198403,2017-1-10 22:36,M,1454
195900,2017-1-10 22:42,F,4
178523,2017-1-10 22:42,M,385
190151,2017-1-10 22:48,F,730
192105,2017-1-10 22:50,F,153
171182,2017-1-10 22:52,M,196
198403,2017-1-10 23:01,M,800
198406,2017-1-10 23:06,M,49
198406,2017-1-10 23:07,M,473
198410,2017-1-10 23:08,F,11
198410,2017-1-10 23:10,F,5
198337,2017-1-10 23:11,M,221
198425,2017-1-10 23:14,F,101
198410,2017-1-10 23:15,F,3
198406,2017-1-10 23:15,M,37
198425,2017-1-10 23:16,F,57
198406,2017-1-10 23:16,M,30
195900,2017-1-10 23:16,F,5
198406,2017-1-10 23:17,M,129
198412,2017-1-10 23:17,F,171
198422,2017-1-10 23:19,F,723
198406,2017-1-10 23:19,M,735
198403,2017-1-10 23:21,M,40
198425,2017-1-10 23:24,F,90
198373,2017-1-10 23:28,F,29
165058,2017-1-10 23:34,M,7
165058,2017-1-10 23:35,M,357
198420,2017-1-10 23:35,F,92
196909,2017-1-10 23:36,M,15
191931,2017-1-10 23:36,F,16
196909,2017-1-10 23:36,M,132
177271,2017-1-10 23:38,M,79
198422,2017-1-10 23:39,F,257
196909,2017-1-10 23:39,M,403
191837,2017-1-10 23:41,M,184
198427,2017-1-10 23:42,M,48
198273,2017-1-10 23:42,F,5
198406,2017-1-10 23:43,M,205
196909,2017-1-10 23:46,M,542
198422,2017-1-10 23:50,F,343
194774,2017-1-10 23:50,M,130
194774,2017-1-10 23:53,M,397
198225,2017-1-10 23:57,M,441
196909,2017-1-10 23:57,M,42
196909,2017-1-10 23:58,M,147
194774,2017-1-11 0:01,M,592
186919,2017-1-11 0:01,M,763
188822,2017-1-11 0:11,M,345
196611,2017-1-11 0:13,F,42
186919,2017-1-11 0:14,M,36
186919,2017-1-11 0:15,M,690
192460,2017-1-11 0:16,M,635
186919,2017-1-11 0:27,M,709
198442,2017-1-11 0:28,F,40
176201,2017-1-11 0:33,F,203
197564,2017-1-11 0:33,F,0
198443,2017-1-11 0:35,M,103
174856,2017-1-11 0:37,F,1837
197564,2017-1-11 0:50,F,185
148319,2017-1-11 0:50,F,2848
194904,2017-1-11 0:56,F,8
194904,2017-1-11 1:24,F,14
198448,2017-1-11 1:27,M,52
198448,2017-1-11 1:52,M,63
198341,2017-1-11 1:54,F,515
182985,2017-1-11 2:08,F,0
182985,2017-1-11 2:09,F,1
196613,2017-1-11 2:37,M,435
196613,2017-1-11 2:45,M,71
196613,2017-1-11 2:48,M,248
198448,2017-1-11 3:03,M,1
186554,2017-1-11 3:09,M,651
185237,2017-1-11 3:12,M,296
198406,2017-1-11 4:38,M,457
196839,2017-1-11 5:59,M,49
198250,2017-1-11 6:47,M,571
73708,2017-1-11 7:29,M,92
156793,2017-1-11 8:19,F,2220
185675,2017-1-11 8:34,F,939
198473,2017-1-11 8:38,M,79
198473,2017-1-11 8:41,M,28
198471,2017-1-11 8:59,M,54
198471,2017-1-11 9:00,M,49
185675,2017-1-11 9:04,F,1994
128944,2017-1-11 9:05,F,60
195161,2017-1-11 9:07,F,16
195161,2017-1-11 9:12,F,23
195161,2017-1-11 9:13,F,152
195161,2017-1-11 9:17,F,564
198473,2017-1-11 9:17,M,109
198473,2017-1-11 9:20,M,108
198473,2017-1-11 9:22,M,57
198473,2017-1-11 9:23,M,38
198473,2017-1-11 9:24,M,42
195161,2017-1-11 9:28,F,482
198471,2017-1-11 10:08,M,74
197489,2017-1-11 10:09,M,163
197489,2017-1-11 10:11,M,118
197489,2017-1-11 10:14,M,8
197489,2017-1-11 10:19,M,131
198473,2017-1-11 10:20,M,3
198473,2017-1-11 10:21,M,99
197489,2017-1-11 10:23,M,595
176345,2017-1-11 10:23,M,1037
198473,2017-1-11 10:24,M,334
198473,2017-1-11 10:30,M,265
198363,2017-1-11 10:31,F,44
198363,2017-1-11 10:33,F,19
198363,2017-1-11 10:33,F,80
198363,2017-1-11 10:34,F,311
198473,2017-1-11 10:35,M,44
198473,2017-1-11 10:36,M,9
198473,2017-1-11 10:37,M,70
198363,2017-1-11 10:40,F,13
198363,2017-1-11 10:40,F,418
176345,2017-1-11 10:57,M,3157
171678,2017-1-11 10:59,M,177
196230,2017-1-11 11:08,F,93
196230,2017-1-11 11:10,F,56
191438,2017-1-11 11:12,F,692
198481,2017-1-11 11:15,F,26
198366,2017-1-11 11:17,F,73
196230,2017-1-11 11:20,F,4
197916,2017-1-11 12:10,F,393
197916,2017-1-11 12:17,F,1754
198484,2017-1-11 12:21,M,33
198484,2017-1-11 12:22,M,41
198484,2017-1-11 12:29,M,20
198484,2017-1-11 12:30,M,16
198484,2017-1-11 12:40,M,432
197916,2017-1-11 12:48,F,316
96062,2017-1-11 12:54,F,221
