212143,213516,M,F,1492303153,1492303686
212143,213516,M,F,1492303705,1492304248
213516,212143,F,M,1492303704,1492304247
202577,214271,M,F,1492302634,1492306175
196145,186868,M,F,1492307976,1492308671
186868,196145,F,M,1492307980,1492308671
204047,204042,F,M,1492308501,1492308714
204042,204047,M,F,1492308502,1492308743
214271,202577,F,M,1492302632,1492308632
202577,214271,M,F,1492310995,1492310999
212240,213816,F,M,1492311954,1492311979
213816,212240,M,F,1492311954,1492311990
213816,212240,M,F,1492312035,1492312127
177445,175567,F,M,1492295136,1492301136
214271,202577,F,M,1492310989,1492316989
175567,177445,M,F,1492295140,1492301140
210853,195708,F,M,1492316533,1492318621
195708,210853,M,F,1492316535,1492318620
214271,202577,F,M,1492317811,1492319688
202577,214271,M,F,1492317818,1492319688
203482,179451,M,F,1492322866,1492322928
179451,203482,F,M,1492322866,1492322928
179451,203482,F,M,1492322968,1492323454
203482,179451,M,F,1492322968,1492323496
179451,203482,F,M,1492323511,1492323536
211680,186395,F,M,1492324380,1492324388
211680,186395,F,M,1492324430,1492324435
211680,186395,F,M,1492324454,1492324465
199561,199586,M,F,1492323147,1492324516
199586,199561,F,M,1492323149,1492324518
211680,186395,F,M,1492324495,1492324542
186395,211680,M,F,1492324555,1492324560
211680,186395,F,M,1492324560,1492324568
211680,186395,F,M,1492324610,1492324615
186395,211680,M,F,1492324605,1492324610
203482,179451,M,F,1492323509,1492324811
211680,186395,F,M,1492326445,1492326716
211680,186395,F,M,1492326717,1492326855
154073,202945,F,M,1492325406,1492326856
202945,154073,M,F,1492325407,1492326878
211966,157810,F,M,1492328134,1492328310
157810,211966,M,F,1492328135,1492328310
214387,208531,M,F,1492328465,1492328542
208531,214387,F,M,1492328468,1492328542
206552,206551,F,M,1492326331,1492328551
206551,206552,M,F,1492326329,1492328574
186395,211680,M,F,1492326443,1492329600
213179,193913,M,F,1492331265,1492332755
170353,197616,F,M,1492332734,1492333079
197616,170353,M,F,1492332734,1492333079
163351,211376,M,F,1492333248,1492333268
211376,163351,F,M,1492333252,1492333267
213179,193913,M,F,1492332786,1492333839
193913,213179,F,M,1492332788,1492333841
213563,213589,F,M,1492349930,1492350568
213589,213563,M,F,1492349932,1492350570
136972,167128,F,M,1492352238,1492352271
136972,167128,F,M,1492352271,1492352289
167128,136972,M,F,1492352220,1492352320
136972,167128,F,M,1492352481,1492352612
142508,165532,F,M,1492351352,1492353224
165532,142508,M,F,1492351352,1492353224
167128,136972,M,F,1492352478,1492353247
136972,167128,F,M,1492353275,1492353307
167128,136972,M,F,1492353272,1492354366
198244,192075,F,M,1492354706,1492354785
192075,198244,M,F,1492354699,1492354785
192075,198244,M,F,1492354790,1492354842
198244,192075,F,M,1492354792,1492354842
25072,136972,M,,1492355143,
136972,25072,F,M,1492355154,
192075,198244,M,F,1492355069,1492355538
198244,192075,F,M,1492355073,1492355567
198244,192075,F,M,1492355715,1492355941
192075,198244,M,F,1492355711,1492356005
185609,213363,F,M,1492355019,1492356752
213363,185609,M,F,1492355021,1492356753
212240,213816,F,M,1492356814,1492357070
185609,213363,F,M,1492356764,1492357255
213363,185609,M,F,1492356764,1492357256
185609,213363,F,M,1492357271,1492357466
213363,185609,M,F,1492357271,1492357482
185609,213363,F,M,1492358364,1492358419
213363,185609,M,F,1492358363,1492358433
213213,213194,F,M,1492358350,1492359355
213194,213213,M,F,1492358356,1492359515
213756,213854,F,M,1492356809,1492359709
213854,213756,M,F,1492356815,1492359710
213194,213213,M,F,1492359531,1492360026
213213,213194,F,M,1492359530,1492360020
214092,214091,F,M,1492358939,1492360506
214091,214092,M,F,1492358937,1492360543
213194,213213,M,F,1492360080,1492360757
213213,213194,F,M,1492360076,1492360771
214091,214092,M,F,1492360544,1492361217
212353,213886,F,M,1492362721,1492362748
214192,214191,M,F,1492363756,1492364156
214191,214192,F,M,1492363755,1492364250
142508,165532,F,M,1492361354,1492364331
165532,142508,M,F,1492361354,1492364331
214461,200615,M,F,1492364104,1492364333
200615,214461,F,M,1492364107,1492364344
214192,214191,M,F,1492364263,1492365418
193913,114264,F,M,1492366902,1492367153
114264,193913,M,F,1492366903,1492367156
213888,214262,F,M,1492371085,1492371524
214262,213888,M,F,1492371084,1492373720
213986,204778,M,F,1492374184,1492374243
204778,213986,F,M,1492374181,1492374242
205337,205335,M,F,1492376174,1492377834
205335,205337,F,M,1492376178,1492377833
102696,147324,M,M,1492394657,1492394661
147324,102696,M,M,1492394655,1492394662
186868,196145,F,M,1492394455,1492394787
196145,186868,M,F,1492394451,1492394786
102696,147324,M,M,1492394791,1492394812
147324,102696,M,M,1492394789,1492394813
196145,186868,M,F,1492394799,1492395136
186868,196145,F,M,1492394802,1492395136
186868,196145,F,M,1492395148,1492395348
196145,186868,M,F,1492395146,1492395351
186868,196145,F,M,1492395388,1492395559
196145,186868,M,F,1492395386,1492395729
214490,213626,M,F,1492397996,1492398044
213626,214490,F,M,1492397994,1492398486
192367,202582,F,M,1492399002,1492399376
202582,192367,M,F,1492399004,1492399375
202582,192367,M,F,1492399462,1492399468
192367,202582,F,M,1492399460,1492399682
192367,202582,F,M,1492399712,1492399724
202582,192367,M,F,1492399713,1492399723
214364,214411,F,M,1492402180,1492402213
214411,214364,M,F,1492402181,1492402213
168046,168239,M,F,1492403138,1492403257
168239,168046,F,M,1492403147,1492403262
203933,164636,F,M,1492403627,1492403644
168239,168046,F,M,1492403619,1492403744
213694,214519,F,M,1492411732,1492411777
214519,213694,M,F,1492411733,1492411777
203404,199267,F,M,1492411294,1492412140
199267,203404,M,F,1492411295,1492412140
212639,192367,M,F,1492412073,1492412551
192367,212639,F,M,1492412076,1492412597
25072,209194,M,,1492415402,
209194,25072,F,M,1492416088,
142508,165532,F,M,1492414650,1492416989
165532,142508,M,F,1492414649,1492416987
209194,25072,F,M,1492417736,
25072,209194,M,,1492417789,
214534,214535,M,F,1492418223,1492418278
214535,214534,F,M,1492418229,1492418278
214534,214535,M,F,1492418286,1492418316
214535,214534,F,M,1492418288,1492418315
214535,214534,F,M,1492419141,1492419170
214534,214535,M,F,1492419138,1492419208
214534,214535,M,F,1492419215,1492419374
214535,214534,F,M,1492419217,1492419374
214262,213888,M,F,1492419198,1492419723
214534,214535,M,F,1492419487,1492419852
214535,214534,F,M,1492419489,1492419852
213888,214262,F,M,1492419216,1492420033
130153,128944,M,F,1492420504,1492420513
128944,130153,F,M,1492420497,1492420511
130153,128944,M,F,1492420580,1492420684
209194,202950,F,M,1492423778,1492423825
202950,209194,M,F,1492423777,1492426248
212240,213816,F,M,1492427004,1492427031
213816,212240,M,F,1492427004,1492427173
214215,186150,F,M,1492429034,1492429375
186150,214215,M,F,1492429036,1492429374
212240,213816,F,M,1492430252,1492430263
214215,186150,F,M,1492429387,1492430284
186150,214215,M,F,1492429388,1492430284
213816,212240,M,F,1492430252,1492430318
212240,213816,F,M,1492430355,1492430366
213816,212240,M,F,1492430352,1492430381
213374,203259,F,M,1492430822,1492430900
203259,213374,M,F,1492430823,1492431075
213926,202446,F,M,1492431276,1492431443
202446,213926,M,F,1492431275,1492431626
213374,203259,F,M,1492431087,1492431945
203259,213374,M,F,1492431087,1492432012
212240,213816,F,M,1492431988,1492432096
186150,214215,M,F,1492430480,1492432242
214215,186150,F,M,1492430480,1492432284
202945,214510,M,F,1492433032,1492433038
214510,202945,F,M,1492433031,1492433037
212240,213816,F,M,1492432730,1492433368
25072,212240,M,,1492435077,
25072,212099,M,,1492435330,
212099,25072,F,M,1492435562,
205585,202577,F,M,1492434130,1492436130
202577,205585,M,F,1492434132,1492436129
25072,212099,M,,1492436616,
212240,25072,F,M,1492435005,
214565,214413,F,M,1492436814,1492436820
214413,214565,M,F,1492437132,1492437139
214565,214413,F,M,1492437129,1492437302
203666,203663,M,F,1492438072,1492438182
203663,203666,F,M,1492438073,1492438217
197604,92153,F,M,1492438173,1492439088
203663,203666,F,M,1492438243,1492439315
203666,203663,M,F,1492438243,1492439315
213110,188946,F,M,1492439733,1492439770
188946,213110,M,F,1492439727,1492439783
192367,214549,F,M,1492439531,1492440125
214549,192367,M,F,1492439534,1492440124
207557,214230,M,F,1492439625,1492440282
214230,207557,F,M,1492439621,1492441170
92153,197604,M,F,1492438168,1492441189
214028,214581,F,M,1492443514,1492443545
214028,214581,F,M,1492443565,1492443568
212353,213886,F,M,1492443899,1492443910
197616,170353,M,F,1492444041,1492444056
213363,185609,M,F,1492443284,1492444074
170353,197616,F,M,1492444042,1492444075
185609,213363,F,M,1492443285,1492444075
170353,197616,F,M,1492444545,1492444574
190190,214578,F,M,1492444910,1492444936
214028,214581,F,M,1492444889,1492444943
197616,170353,M,F,1492444547,1492444962
214578,190190,M,F,1492444916,1492444973
214581,214028,M,F,1492443512,1492445025
170353,197616,F,M,1492445046,1492445063
211515,212061,M,F,1492444532,1492445103
212061,211515,F,M,1492444534,1492445104
212353,213886,F,M,1492444836,1492445091
214028,214581,F,M,1492445140,1492445186
214581,214028,M,F,1492445138,1492445186
197616,170353,M,F,1492445046,1492445199
214028,214581,F,M,1492445216,1492445241
214028,214581,F,M,1492445242,1492445246
212353,213886,F,M,1492445946,1492445955
213886,212353,M,F,1492445944,1492445971
204042,204047,M,F,1492445086,1492445640
204047,204042,F,M,1492445086,1492445707
212353,213886,F,M,1492445983,1492445986
185609,213363,F,M,1492444089,1492446065
213363,185609,M,F,1492444089,1492446064
206894,202945,F,M,1492444772,1492446509
202945,206894,M,F,1492444776,1492446511
204042,204047,M,F,1492445974,1492447277
204047,204042,F,M,1492445974,1492447277
213886,212353,M,F,1492445981,1492447369
186868,196145,F,M,1492447154,1492447520
202501,202446,F,M,1492445626,1492447538
202446,202501,M,F,1492445627,1492447539
214531,107657,F,M,1492447194,1492447637
107657,214531,M,F,1492447193,1492447638
196145,186868,M,F,1492447150,1492447657
214531,202446,F,M,1492447780,1492447855
202446,214531,M,F,1492447778,1492447868
173597,175822,M,F,1492447041,1492448014
204042,204047,M,F,1492447373,1492448048
175822,173597,F,M,1492447046,1492448067
214581,214028,M,F,1492445213,1492448109
204047,204042,F,M,1492447374,1492448169
214531,202446,F,M,1492447898,1492448212
202446,214531,M,F,1492447896,1492448210
213730,56461,F,M,1492447754,1492448539
202446,214531,M,F,1492448356,1492448612
56461,213730,M,F,1492447752,1492448784
198693,198288,F,M,1492448779,1492449172
198288,198693,M,F,1492448778,1492449173
214413,214531,M,F,1492449322,1492449368
198693,198288,F,M,1492449233,1492449699
198288,198693,M,F,1492449228,1492450038
167638,214584,M,F,1492450139,1492450188
214584,167638,F,M,1492450140,1492450188
203686,205473,F,M,1492449076,1492450197
205473,203686,M,F,1492449090,1492450320
203686,205473,F,M,1492450313,1492450729
211431,211425,F,M,1492293005,1492293941
211425,211431,M,F,1492450943,1492451028
211431,211425,F,M,1492450943,1492451028
205473,203686,M,F,1492450326,1492451240
203686,205473,F,M,1492451233,1492451854
211425,211431,M,F,1492451045,1492451887
205473,203686,M,F,1492451246,1492451892
211431,211425,F,M,1492451045,1492452094
211114,211892,M,F,1492451657,1492452917
211892,211114,F,M,1492451657,1492452913
165532,142508,M,F,1492449636,1492453247
142508,165532,F,M,1492449637,1492453246
211114,211892,M,F,1492453074,1492453369
211892,211114,F,M,1492453074,1492454236
160512,184613,F,M,1492481098,1492481158
160512,184613,F,M,1492481158,1492481159
184613,160512,M,F,1492481098,1492481187
130153,128944,M,F,1492484540,1492484571
128944,130153,F,M,1492484549,1492484574
171310,171312,M,F,1492485693,1492485727
171312,171310,F,M,1492485689,1492485754
171310,171312,M,F,1492485727,1492485738
171310,171312,M,F,1492485773,1492487271
171310,171312,M,F,1492487271,1492487295
171312,171310,F,M,1492485772,1492487312
171310,171312,M,F,1492487324,1492487843
171312,171310,F,M,1492487322,1492487900
171310,171312,M,F,1492487844,1492487896
171310,171312,M,F,1492487919,1492488153
171310,171312,M,F,1492488153,1492488288
171312,171310,F,M,1492487917,1492488281
25072,193913,M,,1492489394,
200615,202950,F,M,1492489488,1492489736
202950,200615,M,F,1492489484,1492489791
171310,171312,M,F,1492489302,1492490067
85532,202903,M,F,1492490083,1492490244
202903,85532,F,M,1492490074,1492490243
203933,164636,F,M,1492489595,1492490339
85532,202903,M,F,1492490325,1492490559
85532,202903,M,F,1492490671,1492490672
202903,85532,F,M,1492490322,1492490741
213850,205047,M,F,1492490660,1492490751
202903,85532,F,M,1492490761,1492491284
85532,202903,M,F,1492490763,1492491283
209194,202950,F,M,1492491565,1492492316
193913,25072,F,M,1492492408,
202950,209194,M,F,1492491564,1492492923
203204,203206,M,F,1492493321,1492493813
203206,203204,F,M,1492493324,1492493816
203206,203204,F,M,1492494167,1492494288
203204,203206,M,F,1492494164,1492494286
193913,25072,F,M,1492494342,
25072,193913,M,,1492494341,
4373,4045,M,M,1492495537,1492495642
4045,4373,M,M,1492495538,1492495643
214510,206360,F,M,1492495752,1492495792
206360,214510,M,F,1492495752,1492495793
212889,212890,F,M,1492495668,1492495912
212890,212889,M,F,1492495665,1492495909
170353,197616,F,M,1492495561,1492496087
197616,170353,M,F,1492495561,1492496280
202950,214510,M,F,1492496664,1492496763
214510,202950,F,M,1492496666,1492496764
214526,213626,M,F,1492497008,1492497180
213626,214526,F,M,1492497011,1492497183
214526,213626,M,F,1492497204,1492497233
213626,214526,F,M,1492497245,1492497329
214526,213626,M,F,1492497242,1492497326
25072,193913,M,,1492497449,
202950,214510,M,F,1492497185,1492497944
214510,202950,F,M,1492497189,1492497945
4373,4045,M,M,1492499491,1492499644
4045,4373,M,M,1492499492,1492499645
193913,25072,F,M,1492500155,
25072,193913,M,,1492500144,
25072,193913,M,,1492500210,
107710,93004,M,F,1492500045,1492500762
93004,107710,F,M,1492500048,1492500762
196230,213603,F,M,1492502785,1492502959
213603,196230,M,F,1492502786,1492502958
174644,196230,M,F,1492503110,1492503300
196230,174644,F,M,1492503086,1492503271
193913,25072,F,M,1492504015,
25072,193913,M,,1492504045,
214658,4045,M,M,1492506391,1492506461
4045,214658,M,M,1492506401,1492506469
213603,196230,M,F,1492506567,1492507073
196230,213603,F,M,1492506568,1492507053
196230,213603,F,M,1492507261,1492507325
213603,196230,M,F,1492507262,1492507324
196230,213603,F,M,1492507340,1492507379
213603,196230,M,F,1492507340,1492507379
193913,25072,F,M,1492507501,
196230,213603,F,M,1492507404,1492507694
213603,196230,M,F,1492507405,1492507694
25072,193913,M,,1492508123,
170644,189649,F,M,1492512074,1492512161
189649,170644,M,F,1492512077,1492512164
203663,203666,F,M,1492514252,1492515283
203666,203663,M,F,1492514250,1492515280
203663,203666,F,M,1492515382,1492515933
203666,203663,M,F,1492515379,1492515930
203663,203666,F,M,1492516017,1492516354
203666,203663,M,F,1492516014,1492516351
203663,203666,F,M,1492516367,1492517646
203666,203663,M,F,1492516365,1492517643
193913,183816,F,M,1492516359,1492517648
183816,193913,M,F,1492516359,1492517648
160512,184613,F,M,1492517387,1492517817
184613,160512,M,F,1492517387,1492517820
203663,203666,F,M,1492517658,1492518009
203666,203663,M,F,1492517656,1492517991
203666,203663,M,F,1492518051,1492518097
203663,203666,F,M,1492518054,1492518100
211431,211425,F,M,1492520071,1492520089
211425,211431,M,F,1492520071,1492520089
211425,211431,M,F,1492520212,1492520452
211431,211425,F,M,1492520213,1492520449
202446,214230,M,F,1492520325,1492521110
211425,211431,M,F,1492520468,1492521263
214586,214686,M,F,1492521844,1492522167
214586,214686,M,F,1492522168,1492522169
214686,214586,F,M,1492521842,1492522208
214686,214586,F,M,1492522263,1492522880
213850,208531,M,F,1492522973,1492523265
208531,213850,F,M,1492522972,1492523265
196230,213850,F,M,1492523308,1492523333
206552,206551,F,M,1492522355,1492523444
206551,206552,M,F,1492522354,1492523517
213850,196230,M,F,1492523309,1492523525
214586,214686,M,F,1492522263,1492523381
214686,214586,F,M,1492524133,1492524538
214586,214686,M,F,1492524133,1492524559
213850,196230,M,F,1492524424,1492524749
212240,25072,F,M,1492524924,
